18143312,commonweal,1359025200,owner500992,0.02857142873108387,0.02857142873108387,
18190593,salon,1359093600,owner500691,0.029411764815449715,0.029411764815449715,
18172591,salon,1359111600,owner500904,0.4285714328289032,0.4285714328289032,
18177812,salon,1359180000,owner500366,0.1621621549129486,0.1621621549129486,
18118258,salon,1359180000,owner500904,0.4324324429035187,0.4324324429035187,
18029997,salon,1359266400,owner500904,0.46341463923454285,0.46341463923454285,
18177825,salon,1359266400,owner500366,0.17073170840740204,0.17073170840740204,
18144061,salon,1359266400,owner500904,0.46341463923454285,0.46341463923454285,
18173066,music,1359266400,owner500904,0.46341463923454285,0.46341463923454285,
18108620,music,1359376200,owner500339,0.02500000037252903,0.02500000037252903,
18117424,music,1359441000,owner154574,0.0731707289814949,0.0731707289814949,
18182520,commonweal,1359543600,owner134636,0.05128205195069313,0.05128205195069313,
17927274,exhibition,1359597600,owner502631,0.02500000037252903,0.04878048598766327,
17860313,music,1359631800,owner502682,0.024390242993831635,0.02380952425301075,
17928011,music,1359631800,owner121265,0.04878048598766327,0.0476190485060215,
18080878,music,1359685800,owner500437,0.025641025975346565,0.02500000037252903,
18016812,music,1359718200,owner154574,0.09756097197532654,0.095238097012043,
17910522,music,1359718200,owner502342,0.024390242993831635,0.02380952425301075,
18165398,music,1359721800,owner500437,0.0476190485060215,0.04651162773370743,
18088682,music,1359723600,owner500028,0.04651162773370743,0.04545454680919647,
18105713,music,1359723600,owner500948,0.023255813866853714,0.022727273404598236,
18059811,commonweal,1359770400,owner500050,0.022727273404598236,0.02222222276031971,
18177866,salon,1359784800,owner500366,0.13333334028720856,0.1304347813129425,
18175518,salon,1359790200,owner500904,0.3478260934352875,0.3404255211353302,
18116453,music,1359810000,owner500028,0.06382978707551956,0.0625,
18063115,music,1359858600,owner500527,0.02083333395421505,0.020408162847161293,
18177998,salon,1359871200,owner500366,0.125,0.12244898080825806,
18236393,party,1360126800,owner56169063,0.020408162847161293,0.019999999552965164,
18243500,salon,1360735200,owner500366,0.1428571492433548,0.13953489065170288,
18193542,music,1360760400,owner500028,0.09302325546741486,0.09090909361839294,
18243515,salon,1360821600,owner500366,0.15909090638160706,0.15555556118488312,
18243526,salon,1360908000,owner500366,0.1860465109348297,0.1818181872367859,
17943617,music,1361030400,owner121265,0.06976744532585144,0.06818182021379471,
17894629,exhibition,1361237400,owner66708685,0.043478261679410934,0.042553190141916275,
17921965,exhibition,1361237400,owner66708685,0.043478261679410934,0.042553190141916275,
17871706,exhibition,1361237400,owner174685,0.021739130839705467,0.021276595070958138,
17281606,music,1361462400,owner126591,0.02631578966975212,0.025641025975346565,
17870859,music,1361584800,owner501273,0.025641025975346565,0.02500000037252903,
18265715,exhibition,1361584800,owner500019,0.025641025975346565,0.02500000037252903,
18254264,salon,1361599200,owner500019,0.04878048598766327,0.0476190485060215,
18264469,salon,1361599200,owner500904,0.17073170840740204,0.1666666716337204,
18219616,salon,1361685600,owner500904,0.20454545319080353,0.20000000298023224,
18254881,salon,1361685600,owner500904,0.20454545319080353,0.20000000298023224,
18282096,salon,1361685600,owner500366,0.1818181872367859,0.17777778208255768,
18287437,exhibition,1361696400,owner500904,0.2222222238779068,0.21739129722118378,
18254773,salon,1361790000,owner500904,0.23255814611911774,0.22727273404598236,
18254202,salon,1361876400,owner500992,0.02380952425301075,0.023255813866853714,
18317795,exhibition,1362103200,owner502524,0.03030303120613098,0.05882352963089943,
18144327,salon,1362189600,owner500904,0.25925925374031067,0.25,
18322815,party,1362202200,owner500992,0.0714285746216774,0.06896551698446274,
18264473,salon,1362204000,owner500904,0.2857142984867096,0.27586206793785095,
18219626,salon,1362290400,owner500904,0.3199999928474426,0.3076923191547394,
18333467,others,1362360600,owner501171,0.03846153989434242,0.03703703731298447,
18254813,salon,1362394800,owner500904,0.3333333432674408,0.3214285671710968,
18366413,salon,1362740400,owner500904,0.37037035822868347,0.3571428656578064,
18310528,salon,1362794400,owner500904,0.3928571343421936,0.37931033968925476,
18348653,salon,1362808800,owner500904,0.4137931168079376,0.4000000059604645,
18348860,film,1362826800,owner501623,0.032258063554763794,0.03125,
18304437,salon,1362826800,owner500904,0.4193548262119293,0.40625,
18254948,salon,1362895200,owner500904,0.42424243688583374,0.4117647111415863,
18381849,salon,1362895200,owner500366,0.1515151560306549,0.14705882966518402,
18310616,salon,1362999600,owner500904,0.44117647409439087,0.4285714328289032,
18398000,salon,1363170600,owner500904,0.47058823704719543,0.4571428596973419,
18359574,party,1363172400,owner500992,0.08571428805589676,0.0833333358168602,
18422411,others,1363226400,owner501623,0.05714285746216774,0.0555555559694767,
18316946,film,1363411800,owner500101,0.029411764815449715,0.0555555559694767,
18367028,salon,1363413600,owner500904,0.4722222089767456,0.44736841320991516,
18433720,salon,1363413600,owner500366,0.0833333358168602,0.07894736528396606,
18331671,salon,1363500000,owner500904,0.5,0.4736842215061188,
18366023,salon,1363604400,owner500904,0.5135135054588318,0.4871794879436493,
18454961,salon,1363863600,owner500992,0.11428571492433548,0.10810811072587967,
18240325,music,1363867200,owner500437,0.02777777798473835,0.02631578966975212,
18423822,travel,1363951800,owner38426477,0.02777777798473835,0.02631578966975212,
18415941,party,1364004000,owner500904,0.5833333134651184,0.5526315569877625,
18476401,salon,1364004000,owner500904,0.5833333134651184,0.5526315569877625,
18480883,salon,1364018400,owner500904,0.6000000238418579,0.5675675868988037,
18481941,salon,1364023800,owner500904,0.6111111044883728,0.5789473652839661,
18492066,others,1364086800,owner500904,0.6216216087341309,0.5897436141967773,
18345867,salon,1364104800,owner500904,0.6388888955116272,0.6052631735801697,
18450065,salon,1364104800,owner500904,0.6388888955116272,0.6052631735801697,
18414530,salon,1364106600,owner128359,0.027027027681469917,0.025641025975346565,
18493412,party,1364187600,owner208006,0.027027027681469917,0.025641025975346565,
18443958,salon,1364209200,owner500904,0.5945945978164673,0.5641025900840759,
18495637,salon,1364380200,owner501175,0.027027027681469917,0.025641025975346565,
18495706,salon,1364466600,owner501175,0.05263157933950424,0.05000000074505806,
18474309,salon,1364470200,owner500904,0.5897436141967773,0.5609756112098694,
18514197,salon,1364608800,owner500904,0.6097561120986938,0.5813953280448914,
18510038,salon,1364608800,owner500904,0.6097561120986938,0.5813953280448914,
18515692,salon,1364619600,owner500904,0.6190476417541504,0.5909090638160706,
18513260,salon,1364623200,owner500904,0.6279069781303406,0.6000000238418579,
18524460,salon,1364628600,owner500904,0.6363636255264282,0.6086956262588501,
18345927,salon,1364709600,owner500904,0.644444465637207,0.6170212626457214,
18398305,music,1364736600,owner500107,0.021739130839705467,0.02083333395421505,
18483277,salon,1364812200,owner500904,0.6521739363670349,0.6382978558540344,
18435066,travel,1364945400,owner38426477,0.06666667014360428,0.06521739065647125,
18434900,travel,1364945400,owner38426477,0.06666667014360428,0.06521739065647125,
18516124,exhibition,1365037200,owner37207436,0.02222222276031971,0.021739130839705467,
18418826,drama,1365075000,owner500904,0.6136363744735718,0.6000000238418579,
18397771,music,1365076800,owner500437,0.04444444552063942,0.043478261679410934,
18532340,others,1365127200,owner500904,0.6086956262588501,0.5957446694374084,
18214602,music,1365165000,owner103803,0.021276595070958138,0.02083333395421505,
18567563,salon,1365233400,owner500904,0.6041666865348816,0.5918367505073547,
18415622,salon,1365246000,owner500904,0.6122449040412903,0.6000000238418579,
18602690,salon,1365503400,owner501175,0.0833333358168602,0.08163265138864517,
18602811,salon,1365503400,owner501175,0.0833333358168602,0.08163265138864517,
18545613,salon,1365588000,owner501175,0.1111111119389534,0.10869564861059189,
18517225,salon,1365589800,owner500904,0.5652173757553101,0.5531914830207825,
17071107,salon,1365696000,owner501779,0.021739130839705467,0.021276595070958138,
18603239,salon,1365751800,owner501175,0.12765957415103912,0.125,
18312870,music,1365768000,owner103803,0.0416666679084301,0.040816325694322586,
18606846,party,1365829200,owner500904,0.5306122303009033,0.5199999809265137,
18535650,salon,1365832800,owner128359,0.03921568766236305,0.03846153989434242,
18607328,salon,1365832800,owner107607,0.019607843831181526,0.01923076994717121,
18582626,music,1365836400,owner100599,0.01923076994717121,0.01886792480945587,
18420835,salon,1365850800,owner500904,0.5098039507865906,0.5,
18509013,salon,1365904800,owner500904,0.529411792755127,0.5192307829856873,
18464247,salon,1365919200,owner500904,0.5384615659713745,0.5283018946647644,
18607672,salon,1365937200,owner500904,0.5471698045730591,0.5370370149612427,
18545780,salon,1366020000,owner501175,0.12962962687015533,0.12727272510528564,
18647753,salon,1366194600,owner500904,0.5490196347236633,0.5490196347236633,
18632567,salon,1366196400,owner502524,0.01923076994717121,0.01923076994717121,
18681059,music,1366264800,owner121265,0.01886792480945587,0.01886792480945587,
18623052,salon,1366279200,owner501175,0.14814814925193787,0.14814814925193787,
18662797,salon,1366281000,owner501175,0.16363635659217834,0.16363635659217834,
18627473,salon,1366284600,owner500904,0.5090909004211426,0.5090909004211426,
18625078,music,1366380000,owner500107,0.0357142873108387,0.0357142873108387,
18625927,travel,1366414200,owner165840,0.017543859779834747,0.017543859779834747,
18665323,party,1366434000,owner208006,0.03448275849223137,0.03448275849223137,
18702682,exhibition,1366504200,owner56169063,0.016949152573943138,0.016949152573943138,
18662581,salon,1366524000,owner500366,0.016129031777381897,0.016129031777381897,
18464306,salon,1366524000,owner500904,0.4677419364452362,0.4677419364452362,
18608613,salon,1366524000,owner501549,0.016129031777381897,0.016129031777381897,
18662035,salon,1366538400,owner500904,0.4761904776096344,0.4761904776096344,
18662872,salon,1366628400,owner500904,0.5,0.5,
18681214,salon,1366711200,owner501175,0.17241379618644714,0.17241379618644714,
18680938,salon,1366713000,owner500904,0.47457626461982727,0.47457626461982727,
18687772,salon,1366797600,owner501175,0.1964285671710968,0.1964285671710968,
18724377,salon,1366799400,owner501175,0.21052631735801697,0.21052631735801697,
18238017,exhibition,1367028000,owner501623,0.01785714365541935,0.01785714365541935,
18717006,salon,1367058600,owner500904,0.4464285671710968,0.4464285671710968,
18419138,drama,1367062200,owner500904,0.45614033937454224,0.45614033937454224,
18653241,exhibition,1367114400,owner501686,0.017241379246115685,0.033898305147886276,
18434477,music,1367200800,owner502342,0.017543859779834747,0.033898305147886276,
18483509,music,1367209800,owner502411,0.017241379246115685,0.01666666753590107,
18665161,party,1367211600,owner208006,0.033898305147886276,0.032786883413791656,
18738709,salon,1367215200,owner500904,0.4333333373069763,0.4193548262119293,
18767666,music,1367497800,owner107695,0.01886792480945587,0.0181818176060915,
18725540,exhibition,1367546400,owner71610939,0.01923076994717121,0.018518518656492233,
18498527,music,1367557200,owner502411,0.03773584961891174,0.036363635212183,
18718587,salon,1367578800,owner500361,0.018518518656492233,0.01785714365541935,
18592787,exhibition,1367645400,owner121958,0.018518518656492233,0.01785714365541935,
18750660,salon,1367647200,owner500904,0.3636363744735718,0.35087719559669495,
18592580,salon,1367665200,owner500904,0.375,0.36206895112991333,
18729088,salon,1367838000,owner500904,0.3529411852359772,0.3396226465702057,
18730013,commonweal,1368226800,owner501175,0.1666666716337204,0.1599999964237213,
18784284,salon,1368252000,owner500904,0.36734694242477417,0.3529411852359772,
18650797,salon,1368270000,owner500904,0.3799999952316284,0.36538460850715637,
18786905,salon,1368324000,owner500904,0.4000000059604645,0.38461539149284363,
18800935,salon,1368338400,owner2056470,0.01923076994717121,0.018518518656492233,
18822456,salon,1368338400,owner500904,0.4038461446762085,0.3888888955116272,
18786587,salon,1368354600,owner500904,0.42307692766189575,0.40740740299224854,
18786383,salon,1368442800,owner500904,0.44680851697921753,0.4285714328289032,
18832250,salon,1368527400,owner501175,0.17391304671764374,0.1666666716337204,
18831785,salon,1368612000,owner501175,0.17777778208255768,0.1702127605676651,
18750648,salon,1368702000,owner500904,0.41304346919059753,0.3958333432674408,
18597011,music,1368795600,owner500107,0.04444444552063942,0.042553190141916275,
18886704,salon,1368844200,owner165840,0.043478261679410934,0.0416666679084301,
18862048,salon,1368856800,owner500904,0.41304346919059753,0.3958333432674408,
18889633,film,1368860400,owner500741,0.021276595070958138,0.020408162847161293,
18786776,salon,1368874800,owner500904,0.43478259444236755,0.4166666567325592,
18743764,travel,1368925200,owner128359,0.021739130839705467,0.02083333395421505,
18862166,salon,1368928800,owner500904,0.42553192377090454,0.40816327929496765,
18835543,salon,1368943200,owner500019,0.019999999552965164,0.01923076994717121,
18680769,salon,1368943200,owner500904,0.4399999976158142,0.42307692766189575,
18874418,salon,1368943200,owner500904,0.4399999976158142,0.42307692766189575,
18914572,exhibition,1369011600,owner126289,0.020408162847161293,0.019607843831181526,
18862318,salon,1369047600,owner500904,0.4693877696990967,0.45098039507865906,
18900540,salon,1369130400,owner501175,0.15555556118488312,0.1489361673593521,
18832380,salon,1369132200,owner500904,0.47826087474823,0.4583333432674408,
18900081,salon,1369306800,owner500904,0.47727271914482117,0.45652174949645996,
18913564,music,1369396800,owner143406,0.023255813866853714,0.02222222276031971,
18925722,salon,1369447200,owner500904,0.5,0.47826087474823,
18922012,salon,1369461600,owner500904,0.52173912525177,0.5,
18913128,salon,1369461600,owner500904,0.52173912525177,0.5,
18900801,film,1369463400,owner501549,0.021276595070958138,0.020408162847161293,
18856539,party,1369477800,owner500787,0.02083333395421505,0.019999999552965164,
18862447,salon,1369479600,owner500904,0.5102040767669678,0.4901960790157318,
18209265,music,1369485000,owner107695,0.03999999910593033,0.03846153989434242,
18924742,salon,1369533600,owner500904,0.5098039507865906,0.49056604504585266,
18680985,salon,1369548000,owner500904,0.5192307829856873,0.5,
18869334,salon,1369566000,owner500904,0.5283018946647644,0.5090909004211426,
18910054,salon,1369652400,owner500904,0.5384615659713745,0.5185185074806213,
18945659,salon,1369821600,owner501175,0.10638298094272614,0.10638298094272614,
18910298,salon,1370066400,owner500904,0.5625,0.5625,
18903988,party,1370068200,owner165840,0.040816325694322586,0.040816325694322586,
18909972,salon,1370084400,owner500904,0.5600000023841858,0.5600000023841858,
18924839,salon,1370138400,owner500904,0.5686274766921997,0.5686274766921997,
18880726,salon,1370152800,owner500904,0.5769230723381042,0.5769230723381042,
18910062,salon,1370257200,owner500904,0.6326530575752258,0.6326530575752258,
18968482,salon,1370345400,owner501549,0.042553190141916275,0.042553190141916275,
18909922,salon,1370516400,owner500904,0.6170212626457214,0.6170212626457214,
18986907,exhibition,1370658600,owner500904,0.625,0.625,
19034131,salon,1370671200,owner500904,0.6326530575752258,0.6326530575752258,
19046100,party,1370847600,owner500904,0.6399999856948853,0.6399999856948853,
19047135,music,1370862000,owner500904,0.6470588445663452,0.6470588445663452,
19038821,party,1370926800,owner500904,0.6666666865348816,0.6666666865348816,
19064838,salon,1370934000,owner500904,0.6666666865348816,0.6666666865348816,
19022205,salon,1371121200,owner500904,0.6521739363670349,0.6595744490623474,
18910302,salon,1371276000,owner500904,0.6808510422706604,0.6875,
19015690,salon,1371276000,owner500904,0.6808510422706604,0.6875,
18910231,salon,1371294000,owner500904,0.7021276354789734,0.7083333134651184,
18924877,salon,1371348000,owner500904,0.7083333134651184,0.7142857313156128,
19049866,salon,1371360600,owner121981,0.020408162847161293,0.019999999552965164,
19058093,salon,1371362400,owner500904,0.699999988079071,0.7058823704719543,
19090934,salon,1371380400,owner500904,0.699999988079071,0.7058823704719543,
18974826,salon,1371551400,owner501175,0.06382978707551956,0.0625,
19022181,salon,1371726000,owner500904,0.75,0.7560975551605225,
19140544,others,1371868200,owner165840,0.05128205195069313,0.05000000074505806,
19014914,party,1371897000,owner500787,0.05000000074505806,0.04878048598766327,
19114066,music,1371898800,owner501623,0.024390242993831635,0.02380952425301075,
19114222,music,1371987000,owner501623,0.04878048598766327,0.0476190485060215,
19022338,salon,1372071600,owner500904,0.6904761791229248,0.6976743936538696,
19113974,salon,1372242600,owner500904,0.7272727489471436,0.7352941036224365,
18996430,salon,1372244400,owner500904,0.7272727489471436,0.7352941036224365,
19153741,exhibition,1372330800,owner501623,0.09090909361839294,0.0882352963089943,
18764709,others,1372377600,owner500904,0.7142857313156128,0.7222222089767456,
18764801,others,1372377600,owner500904,0.7142857313156128,0.7222222089767456,
19183052,salon,1372417200,owner500904,0.7222222089767456,0.7297297120094299,
19164659,salon,1372485600,owner128359,0.027027027681469917,0.02631578966975212,
19100394,party,1372500000,owner500586,0.027027027681469917,0.02631578966975212,
19022430,salon,1372503600,owner500904,0.7105262875556946,0.7250000238418579,
19163918,salon,1372505400,owner500904,0.7179487347602844,0.7317073345184326,
18965931,salon,1372572000,owner500904,0.7142857313156128,0.7333333492279053,
19162119,salon,1372572000,owner501175,0.0476190485060215,0.04444444552063942,
19148869,salon,1372572000,owner500904,0.7142857313156128,0.7333333492279053,
19166995,salon,1372573800,owner106941,0.023255813866853714,0.021739130839705467,
19139969,salon,1372590000,owner500904,0.7045454382896423,0.7234042286872864,
19237447,others,1372816800,owner501623,0.10000000149011612,0.09302325546741486,
19022225,salon,1372935600,owner500904,0.675000011920929,0.7045454382896423,
19253509,others,1372982400,owner500904,0.699999988079071,0.7272727489471436,
18661935,music,1373004000,owner121265,0.024390242993831635,0.02222222276031971,
19233968,film,1373022000,owner502524,0.02380952425301075,0.021739130839705467,
19270699,exhibition,1373077800,owner500051,0.023255813866853714,0.021276595070958138,
19226456,film,1373086800,owner500741,0.022727273404598236,0.02083333395421505,
19171020,salon,1373090400,owner500904,0.6382978558540344,0.6666666865348816,
19207741,salon,1373090400,owner500019,0.021276595070958138,0.019607843831181526,
19236965,sports,1373090400,owner500904,0.6382978558540344,0.6666666865348816,
19214227,music,1373094000,owner501623,0.1041666641831398,0.09615384787321091,
19215356,salon,1373108400,owner501623,0.125,0.11538461595773697,
19029502,salon,1373162400,owner500904,0.6122449040412903,0.6415094137191772,
18966108,salon,1373176800,owner500904,0.6200000047683716,0.6481481194496155,
19143836,salon,1373281200,owner500904,0.6122449040412903,0.6415094137191772,
18671119,others,1373423400,owner165840,0.03999999910593033,0.03703703731298447,
17644407,commonweal,1373436000,owner4057304,0.019607843831181526,0.0181818176060915,
19190579,salon,1373540400,owner500904,0.5625,0.5961538553237915,
19054033,drama,1373542200,owner500904,0.5714285969734192,0.6037735939025879,
19243970,salon,1373691600,owner500904,0.5799999833106995,0.6111111044883728,
19228368,salon,1373781600,owner500904,0.5799999833106995,0.6111111044883728,
19254586,salon,1373799600,owner500904,0.5882353186607361,0.6181818246841431,
19314746,sports,1373853600,owner1870591,0.01923076994717121,0.01785714365541935,
19319090,salon,1373886000,owner165840,0.05999999865889549,0.0555555559694767,
18910160,salon,1374145200,owner500904,0.54347825050354,0.5799999833106995,
19321152,salon,1374231600,owner501623,0.1489361673593521,0.13725490868091583,
19321659,salon,1374307200,owner501623,0.1666666716337204,0.1538461595773697,
19325381,salon,1374314400,owner500366,0.020408162847161293,0.01886792480945587,
19305919,salon,1374318000,owner502618,0.020408162847161293,0.01886792480945587,
19246631,salon,1374372000,owner500904,0.5,0.5370370149612427,
19192060,salon,1374386400,owner500904,0.5098039507865906,0.5454545617103577,
17328942,salon,1374422400,owner501779,0.01923076994717121,0.01785714365541935,
19278374,salon,1374750000,owner500904,0.5510203838348389,0.5849056839942932,
19186257,salon,1374750000,owner500904,0.5510203838348389,0.5849056839942932,
19361962,salon,1374912000,owner501623,0.1458333283662796,0.13461539149284363,
19333889,salon,1374919200,owner500366,0.040816325694322586,0.03773584961891174,
19390890,salon,1374922800,owner500904,0.5306122303009033,0.5660377144813538,
19383584,exhibition,1374991200,owner501623,0.1428571492433548,0.1320754736661911,
19192203,salon,1374991200,owner500904,0.5102040767669678,0.5471698045730591,
18268443,party,1375063200,owner165840,0.06122449040412903,0.056603774428367615,
18827938,salon,1375142400,owner165840,0.08695652335882187,0.08163265138864517,
18655197,salon,1375237800,owner165840,0.10638298094272614,0.10000000149011612,
19278211,salon,1375354800,owner500904,0.47727271914482117,0.5,
19400836,salon,1375354800,owner500904,0.47727271914482117,0.5,
19335897,music,1375444800,owner501152,0.02222222276031971,0.021276595070958138,
19444853,salon,1375509600,owner500366,0.06666667014360428,0.06382978707551956,
19425264,film,1375511400,owner502222,0.021739130839705467,0.02083333395421505,
19423675,salon,1375516800,owner501623,0.1489361673593521,0.1428571492433548,
19444903,salon,1375524000,owner500366,0.0833333358168602,0.07999999821186066,
19437865,party,1375581600,owner500904,0.46000000834465027,0.48076921701431274,
19401270,salon,1375581600,owner500904,0.46000000834465027,0.48076921701431274,
19323792,salon,1375596000,owner500904,0.47058823704719543,0.5,
19401383,salon,1375700400,owner500904,0.4791666567325592,0.5,
19206152,exhibition,1375840800,owner502524,0.024390242993831635,0.06666667014360428,
18743342,drama,1375875000,owner121265,0.024390242993831635,0.02222222276031971,
18607686,salon,1375927200,owner165840,0.1428571492433548,0.1304347813129425,
19496395,salon,1375959600,owner500904,0.4523809552192688,0.45652174949645996,
19493403,film,1376024400,owner215305,0.023255813866853714,0.021276595070958138,
19446194,exhibition,1376100000,owner500904,0.4444444477558136,0.44897958636283875,
19472897,salon,1376100000,owner165840,0.15555556118488312,0.1428571492433548,
19521772,others,1376109000,owner165840,0.15555556118488312,0.1428571492433548,
19519156,party,1376112600,owner208006,0.021739130839705467,0.019999999552965164,
19475840,salon,1376121600,owner501623,0.1304347813129425,0.11999999731779099,
19363345,party,1376130600,owner500787,0.021276595070958138,0.019607843831181526,
19445342,salon,1376132400,owner500904,0.4375,0.4423076808452606,
19390026,salon,1376200800,owner500904,0.44897958636283875,0.4528301954269409,
19443265,party,1376209800,owner500904,0.46000000834465027,0.46296295523643494,
18172480,drama,1376393400,owner3139808,0.02083333395421505,0.01923076994717121,
19552005,exhibition,1376445600,owner143406,0.020408162847161293,0.01886792480945587,
19515931,salon,1376460000,owner500366,0.10204081982374191,0.09615384787321091,
19515988,salon,1376530200,owner500366,0.12244898080825806,0.11538461595773697,
19516338,salon,1376546400,owner500366,0.1428571492433548,0.13461539149284363,
19496471,salon,1376564400,owner500904,0.4000000059604645,0.3962264060974121,
19400865,salon,1376564400,owner500904,0.4000000059604645,0.3962264060974121,
19423470,salon,1376611200,owner2660495,0.019607843831181526,0.018518518656492233,
19516732,salon,1376616600,owner500366,0.1538461595773697,0.145454540848732,
19516751,salon,1376632800,owner500366,0.16981132328510284,0.1607142835855484,
19497199,salon,1376702100,owner500904,0.3888888955116272,0.38596490025520325,
19516792,salon,1376704800,owner500366,0.1785714328289032,0.16949152946472168,
19473153,others,1376704800,owner165840,0.125,0.11864406615495682,
19150080,salon,1376706600,owner165840,0.13793103396892548,0.13114753365516663,
19531530,salon,1376706600,owner501623,0.12068965286016464,0.1147540956735611,
19516833,salon,1376719200,owner500366,0.18333333730697632,0.1746031790971756,
19433807,salon,1376719200,owner500904,0.36666667461395264,0.3650793731212616,
19516902,salon,1376733600,owner500366,0.19672131538391113,0.1875,
19531660,drama,1376737200,owner501623,0.12903225421905518,0.1230769231915474,
19532098,salon,1376789400,owner500366,0.2063492089509964,0.19696970283985138,
19390405,salon,1376805600,owner500904,0.3636363744735718,0.36231884360313416,
19532234,salon,1376805600,owner500366,0.21212121844291687,0.2028985470533371,
19345481,salon,1376805600,owner500904,0.3636363744735718,0.36231884360313416,
19408100,salon,1376809200,owner500346,0.014925372786819935,0.014285714365541935,
19508175,salon,1376816400,owner500904,0.36764705181121826,0.3661971688270569,
19531784,salon,1376823600,owner501623,0.13235294818878174,0.1267605572938919,
19532350,salon,1376892000,owner500366,0.21739129722118378,0.21917808055877686,
19401524,salon,1376910000,owner500904,0.36231884360313416,0.3561643958091736,
19532469,salon,1376978400,owner500366,0.22857142984867096,0.22972972691059113,
19400890,salon,1377169200,owner500904,0.3692307770252228,0.36231884360313416,
19530982,salon,1377255600,owner500691,0.01515151560306549,0.014285714365541935,
19531111,salon,1377342000,owner500691,0.02985074557363987,0.028169013559818268,
19556549,salon,1377392400,owner501175,0.014705882407724857,0.013888888992369175,
19589095,party,1377406800,owner500904,0.36231884360313416,0.3561643958091736,
19601998,salon,1377410400,owner500366,0.22857142984867096,0.22972972691059113,
19642166,others,1377594000,owner165840,0.13235294818878174,0.125,
19317165,music,1377604800,owner500437,0.014925372786819935,0.014084506779909134,
19599176,salon,1377687600,owner500020,0.01515151560306549,0.028169013559818268,
19496518,salon,1377774000,owner500904,0.34328359365463257,0.3333333432674408,
19400977,salon,1377774000,owner500904,0.34328359365463257,0.3333333432674408,
19243082,drama,1377860400,owner500904,0.35820895433425903,0.3472222089767456,
19531372,music,1377950400,owner500028,0.014925372786819935,0.013888888992369175,
19610222,party,1378000800,owner500904,0.37681159377098083,0.36486485600471497,
19582593,salon,1378000800,owner500904,0.37681159377098083,0.36486485600471497,
19324033,salon,1378015200,owner500904,0.3857142925262451,0.3815789520740509,
18598738,exhibition,1378260000,owner165840,0.11290322244167328,0.10294117778539658,
19728304,others,1378346400,owner501623,0.08064515888690948,0.0746268630027771,
19496590,salon,1378378800,owner500904,0.35483869910240173,0.34328359365463257,
19657463,salon,1378429200,owner500366,0.2222222238779068,0.22058823704719543,
19714254,salon,1378517400,owner500366,0.234375,0.23188406229019165,
19657649,salon,1378533600,owner500366,0.24242424964904785,0.24637681245803833,
19656711,salon,1378533600,owner500020,0.03030303120613098,0.043478261679410934,
19679445,salon,1378533600,owner500904,0.3484848439693451,0.3478260934352875,
19691907,salon,1378540800,owner501623,0.08955223858356476,0.08571428805589676,
19525126,exhibition,1378603800,owner174685,0.014705882407724857,0.02777777798473835,
19714321,salon,1378603800,owner500366,0.25,0.25,
19669465,exhibition,1378605600,owner501220,0.014705882407724857,0.013888888992369175,
19657716,salon,1378620000,owner500366,0.2535211145877838,0.25333333015441895,
19345923,salon,1378620000,owner500904,0.35211268067359924,0.3466666638851166,
19619983,salon,1378620000,owner500904,0.35211268067359924,0.3466666638851166,
19692036,salon,1378625400,owner501623,0.0972222238779068,0.09210526198148727,
19565453,salon,1378724400,owner500904,0.35211268067359924,0.3466666638851166,
19500438,salon,1378983600,owner500904,0.3492063581943512,0.34328359365463257,
19690780,salon,1379035800,owner501623,0.109375,0.10294117778539658,
19533775,exhibition,1379037600,owner501623,0.1230769231915474,0.14084507524967194,
19690871,party,1379047500,owner501623,0.13636364042758942,0.1527777761220932,
19656887,salon,1379136600,owner500904,0.35384616255760193,0.3380281627178192,
19186141,salon,1379156400,owner500904,0.3692307770252228,0.35211268067359924,
19582728,salon,1379210400,owner500904,0.38461539149284363,0.3661971688270569,
19619941,salon,1379224800,owner500904,0.4000000059604645,0.3802816867828369,
19781146,others,1379228400,owner501623,0.1515151560306549,0.1666666716337204,
19824866,others,1379347200,owner118284,0.016129031777381897,0.014705882407724857,
19813394,film,1379415600,owner501623,0.1666666716337204,0.18333333730697632,
19807432,exhibition,1379552400,owner1078138,0.020408162847161293,0.06896551698446274,
19770512,commonweal,1379552400,owner28474219,0.020408162847161293,0.017241379246115685,
19146204,music,1379653200,owner502458,0.02083333395421505,0.01785714365541935,
19657163,salon,1379741400,owner500904,0.3958333432674408,0.3571428656578064,
19186167,salon,1379761200,owner500904,0.40816327929496765,0.3684210479259491,
19620029,salon,1379829600,owner500904,0.41999998688697815,0.37931033968925476,
19644300,salon,1380193200,owner500904,0.45652174949645996,0.40740740299224854,
19500552,salon,1380193200,owner500904,0.45652174949645996,0.40740740299224854,
19628117,music,1380285000,owner500437,0.02222222276031971,0.01886792480945587,
19657377,salon,1380346200,owner500904,0.47826087474823,0.42592594027519226,
19907686,salon,1380348000,owner500366,0.12765957415103912,0.1090909093618393,
19873550,music,1380366000,owner501623,0.1875,0.20000000298023224,
19801926,salon,1380366000,owner500904,0.4791666567325592,0.4363636374473572,
19737528,travel,1380367800,owner38426477,0.020408162847161293,0.01785714365541935,
19620068,salon,1380434400,owner500904,0.47999998927116394,0.4385964870452881,
19873951,salon,1380438000,owner501623,0.19607843458652496,0.2068965584039688,
19874255,salon,1380452400,owner501623,0.21568627655506134,0.22413793206214905,
